step,forecast_tb
7971,505.80836677593305
7972,505.82212694968
7973,505.835887123427
7974,505.849647297174
7975,505.863407470921
7976,505.877167644668
7977,505.8909278184149
7978,505.90468799216194
7979,505.91844816590896
7980,505.93220833965586
7981,505.9459685134029
7982,505.9597286871499
7983,505.97348886089685
7984,505.98724903464387
7985,506.0010092083908
7986,506.0147693821378
7987,506.0285295558848
7988,506.04228972963176
7989,506.0560499033788
7990,506.06981007712574
7991,506.08357025087275
7992,506.09733042461977
7993,506.1110905983667
7994,506.1248507721137
7995,506.1386109458607
7996,506.1523711196076
7997,506.1661312933546
7998,506.17989146710164
7999,506.1936516408486
8000,506.2074118145956
8001,506.2211719883426
8002,506.23493216208954
8003,506.24869233583655
8004,506.2624525095835
8005,506.2762126833305
8006,506.2899728570775
8007,506.3037330308245
8008,506.3174932045715
8009,506.3312533783184
8010,506.34501355206544
8011,506.35877372581245
8012,506.37253389955936
8013,506.3862940733064
8014,506.4000542470534
8015,506.41381442080035
8016,506.42757459454737
8017,506.4413347682943
8018,506.4550949420413
8019,506.4688551157883
8020,506.48261528953526
8021,506.4963754632823
8022,506.51013563702924
8023,506.52389581077625
8024,506.53765598452327
8025,506.5514161582702
8026,506.5651763320172
8027,506.5789365057642
8028,506.5926966795111
8029,506.6064568532581
8030,506.62021702700514
8031,506.6339772007521
8032,506.6477373744991
8033,506.6614975482461
8034,506.67525772199303
8035,506.68901789574005
8036,506.702778069487
8037,506.716538243234
8038,506.730298416981
8039,506.744058590728
8040,506.757818764475
8041,506.7715789382219
8042,506.78533911196894
8043,506.79909928571595
8044,506.81285945946286
8045,506.8266196332099
8046,506.8403798069569
8047,506.85413998070385
8048,506.86790015445087
8049,506.8816603281978
8050,506.89542050194484
8051,506.9091806756918
8052,506.92294084943876
8053,506.9367010231858
8054,506.95046119693274
8055,506.96422137067975
8056,506.97798154442677
8057,506.99174171817367
8058,507.0055018919207
8059,507.0192620656677
8060,507.0330222394146
8061,507.0467824131616
8062,507.06054258690864
8063,507.0743027606556
8064,507.0880629344026
8065,507.1018231081496
8066,507.1155832818966
8067,507.12934345564355
8068,507.1431036293905
8069,507.1568638031375
8070,507.1706239768845
8071,507.1843841506315
8072,507.1981443243785
8073,507.2119044981254
8074,507.22566467187244
8075,507.23942484561945
8076,507.25318501936636
8077,507.2669451931134
8078,507.2807053668604
8079,507.29446554060735
8080,507.30822571435436
8081,507.3219858881013
8082,507.33574606184834
8083,507.3495062355953
8084,507.36326640934226
8085,507.3770265830893
8086,507.39078675683623
8087,507.40454693058325
8088,507.41830710433027
8089,507.43206727807717
8090,507.4458274518242
8091,507.4595876255712
8092,507.4733477993181
8093,507.4871079730651
8094,507.50086814681214
8095,507.5146283205591
8096,507.5283884943061
8097,507.5421486680531
8098,507.5559088418001
8099,507.56966901554705
8100,507.583429189294
8101,507.597189363041
8102,507.610949536788
8103,507.624709710535
8104,507.638469884282
8105,507.6522300580289
8106,507.66599023177594
8107,507.67975040552295
8108,507.69351057926986
8109,507.70727075301687
8110,507.7210309267639
8111,507.73479110051085
8112,507.74855127425786
8113,507.7623114480048
8114,507.77607162175184
8115,507.7898317954988
8116,507.80359196924576
8117,507.8173521429928
8118,507.83111231673973
8119,507.84487249048675
8120,507.85863266423377
8121,507.87239283798067
8122,507.8861530117277
8123,507.8999131854747
8124,507.9136733592216
8125,507.9274335329686
8126,507.94119370671564
8127,507.9549538804626
8128,507.9687140542096
8129,507.9824742279566
8130,507.9962344017036
8131,508.00999457545055
8132,508.0237547491975
8133,508.0375149229445
8134,508.0512750966915
8135,508.0650352704385
8136,508.0787954441855
8137,508.0925556179324
8138,508.10631579167944
8139,508.12007596542645
8140,508.13383613917335
8141,508.14759631292037
8142,508.1613564866674
8143,508.1751166604144
8144,508.18887683416136
8145,508.2026370079083
8146,508.21639718165534
8147,508.2301573554023
8148,508.24391752914926
8149,508.2576777028963
8150,508.27143787664323
8151,508.28519805039025
8152,508.29895822413727
8153,508.31271839788417
8154,508.3264785716312
8155,508.3402387453782
8156,508.3539989191251
8157,508.3677590928721
8158,508.38151926661914
8159,508.39527944036615
8160,508.4090396141131
8161,508.4227997878601
8162,508.4365599616071
8163,508.45032013535405
8164,508.464080309101
8165,508.477840482848
8166,508.491600656595
8167,508.505360830342
8168,508.519121004089
8169,508.5328811778359
8170,508.54664135158293
8171,508.56040152532995
8172,508.57416169907685
8173,508.58792187282387
8174,508.6016820465709
8175,508.6154422203179
8176,508.62920239406486
8177,508.6429625678118
8178,508.65672274155884
8179,508.6704829153058
8180,508.68424308905276
8181,508.6980032627998
8182,508.71176343654673
8183,508.72552361029375
8184,508.73928378404077
8185,508.75304395778767
8186,508.7668041315347
8187,508.7805643052817
8188,508.7943244790286
8189,508.8080846527756
8190,508.82184482652264
8191,508.83560500026965
8192,508.8493651740166
8193,508.86312534776357
8194,508.8768855215106
8195,508.89064569525755
8196,508.9044058690045
8197,508.9181660427515
8198,508.9319262164985
8199,508.9456863902455
8200,508.9594465639925
8201,508.9732067377394
8202,508.98696691148643
8203,509.00072708523345
8204,509.01448725898035
8205,509.02824743272737
8206,509.0420076064744
8207,509.0557677802214
8208,509.06952795396836
8209,509.0832881277153
8210,509.09704830146234
8211,509.1108084752093
8212,509.12456864895626
8213,509.1383288227033
8214,509.15208899645023
8215,509.16584917019725
8216,509.17960934394426
8217,509.19336951769117
8218,509.2071296914382
8219,509.2208898651852
8220,509.2346500389321
8221,509.2484102126791
8222,509.26217038642613
8223,509.27593056017315
8224,509.2896907339201
8225,509.30345090766707
8226,509.3172110814141
8227,509.33097125516105
8228,509.344731428908
8229,509.358491602655
8230,509.372251776402
8231,509.386011950149
8232,509.399772123896
8233,509.4135322976429
8234,509.42729247138993
8235,509.44105264513695
8236,509.45481281888385
8237,509.46857299263087
8238,509.4823331663779
8239,509.4960933401249
8240,509.50985351387186
8241,509.5236136876188
8242,509.53737386136584
8243,509.5511340351128
8244,509.56489420885976
8245,509.57865438260677
8246,509.59241455635373
8247,509.60617473010075
8248,509.61993490384776
8249,509.63369507759467
8250,509.6474552513417
8251,509.6612154250887
8252,509.6749755988356
8253,509.6887357725826
8254,509.70249594632963
8255,509.71625612007665
8256,509.7300162938236
8257,509.74377646757057
8258,509.7575366413176
8259,509.77129681506455
8260,509.7850569888115
8261,509.7988171625585
8262,509.8125773363055
8263,509.8263375100525
8264,509.8400976837995
8265,509.8538578575464
8266,509.86761803129343
8267,509.88137820504045
8268,509.89513837878735
8269,509.90889855253437
8270,509.9226587262814
8271,509.9364189000284
8272,509.95017907377536
8273,509.9639392475223
8274,509.97769942126934
8275,509.9914595950163
8276,510.00521976876325
8277,510.01897994251027
8278,510.03274011625723
8279,510.04650029000425
8280,510.06026046375126
8281,510.07402063749817
8282,510.0877808112452
8283,510.1015409849922
8284,510.1153011587391
8285,510.1290613324861
8286,510.14282150623313
8287,510.15658167998015
8288,510.1703418537271
8289,510.18410202747407
8290,510.1978622012211
8291,510.21162237496804
8292,510.225382548715
8293,510.239142722462
8294,510.252902896209
8295,510.266663069956
8296,510.280423243703
8297,510.2941834174499
8298,510.30794359119693
8299,510.32170376494395
8300,510.33546393869085
8301,510.34922411243787
8302,510.3629842861849
8303,510.3767444599319
8304,510.39050463367886
8305,510.4042648074258
8306,510.41802498117283
8307,510.4317851549198
8308,510.44554532866675
8309,510.45930550241377
8310,510.47306567616073
8311,510.48682584990775
8312,510.50058602365476
8313,510.51434619740166
8314,510.5281063711487
8315,510.5418665448957
8316,510.5556267186426
8317,510.5693868923896
8318,510.58314706613663
8319,510.59690723988365
8320,510.6106674136306
8321,510.62442758737757
8322,510.6381877611246
8323,510.65194793487154
8324,510.6657081086185
8325,510.6794682823655
8326,510.6932284561125
8327,510.7069886298595
8328,510.7207488036065
8329,510.7345089773534
8330,510.74826915110043
8331,510.76202932484745
8332,510.77578949859435
8333,510.78954967234137
8334,510.8033098460884
8335,510.8170700198354
8336,510.83083019358236
8337,510.8445903673293
8338,510.85835054107633
8339,510.8721107148233
8340,510.88587088857025
8341,510.89963106231727
8342,510.91339123606423
8343,510.92715140981124
8344,510.94091158355826
8345,510.95467175730516
8346,510.9684319310522
8347,510.9821921047992
8348,510.9959522785461
8349,511.0097124522931
8350,511.02347262604013
8351,511.03723279978715
8352,511.0509929735341
8353,511.06475314728107
8354,511.0785133210281
8355,511.09227349477504
8356,511.106033668522
8357,511.119793842269
8358,511.133554016016
8359,511.147314189763
8360,511.16107436351
8361,511.1748345372569
8362,511.18859471100393
8363,511.20235488475095
8364,511.21611505849785
8365,511.22987523224486
8366,511.2436354059919
8367,511.2573955797389
8368,511.27115575348586
8369,511.2849159272328
8370,511.29867610097983
8371,511.3124362747268
8372,511.32619644847375
8373,511.33995662222077
8374,511.3537167959677
8375,511.36747696971474
8376,511.38123714346176
8377,511.39499731720866
8378,511.4087574909557
8379,511.4225176647027
8380,511.4362778384496
8381,511.4500380121966
8382,511.46379818594363
8383,511.47755835969065
8384,511.4913185334376
8385,511.50507870718457
8386,511.5188388809316
8387,511.53259905467854
8388,511.5463592284255
8389,511.5601194021725
8390,511.5738795759195
8391,511.5876397496665
8392,511.6013999234135
8393,511.6151600971604
8394,511.62892027090743
8395,511.64268044465445
8396,511.65644061840135
8397,511.67020079214836
8398,511.6839609658954
8399,511.6977211396424
8400,511.71148131338936
8401,511.7252414871363
8402,511.73900166088333
8403,511.7527618346303
8404,511.76652200837725
8405,511.78028218212427
8406,511.7940423558712
8407,511.80780252961824
8408,511.82156270336526
8409,511.83532287711216
8410,511.8490830508592
8411,511.8628432246062
8412,511.8766033983531
8413,511.8903635721001
8414,511.90412374584713
8415,511.91788391959415
8416,511.9316440933411
8417,511.94540426708807
8418,511.9591644408351
8419,511.97292461458204
8420,511.986684788329
8421,512.000444962076
8422,512.014205135823
8423,512.02796530957
8424,512.041725483317
8425,512.055485657064
8426,512.0692458308109
8427,512.0830060045579
8428,512.0967661783048
8429,512.1105263520519
8430,512.1242865257989
8431,512.1380466995458
8432,512.1518068732929
8433,512.1655670470398
8434,512.1793272207868
8435,512.1930873945338
8436,512.2068475682808
8437,512.2206077420277
8438,512.2343679157748
8439,512.2481280895217
8440,512.2618882632687
8441,512.2756484370157
8442,512.2894086107627
8443,512.3031687845097
8444,512.3169289582567
8445,512.3306891320036
8446,512.3444493057506
8447,512.3582094794976
8448,512.3719696532446
8449,512.3857298269916
8450,512.3994900007385
8451,512.4132501744856
8452,512.4270103482326
8453,512.4407705219795
8454,512.4545306957265
8455,512.4682908694735
8456,512.4820510432205
8457,512.4958112169675
8458,512.5095713907144
8459,512.5233315644614
8460,512.5370917382083
8461,512.5508519119554
8462,512.5646120857024
8463,512.5783722594493
8464,512.5921324331964
8465,512.6058926069433
8466,512.6196527806903
8467,512.6334129544373
8468,512.6471731281842
8469,512.6609333019312
8470,512.6746934756783
8471,512.6884536494252
8472,512.7022138231722
8473,512.7159739969192
8474,512.7297341706662
8475,512.7434943444132
8476,512.7572545181602
8477,512.7710146919071
8478,512.7847748656541
8479,512.7985350394011
8480,512.8122952131481
8481,512.8260553868951
8482,512.839815560642
8483,512.8535757343891
8484,512.867335908136
8485,512.881096081883
8486,512.89485625563
8487,512.908616429377
8488,512.922376603124
8489,512.936136776871
8490,512.9498969506179
8491,512.9636571243649
8492,512.9774172981118
8493,512.9911774718589
8494,513.0049376456059
8495,513.0186978193528
8496,513.0324579930999
8497,513.0462181668468
8498,513.0599783405938
8499,513.0737385143408
8500,513.0874986880877
8501,513.1012588618347
8502,513.1150190355818
8503,513.1287792093287
8504,513.1425393830757
8505,513.1562995568227
8506,513.1700597305697
8507,513.1838199043167
8508,513.1975800780637
8509,513.2113402518106
8510,513.2251004255576
8511,513.2388605993046
8512,513.2526207730516
8513,513.2663809467986
8514,513.2801411205455
8515,513.2939012942926
8516,513.3076614680396
8517,513.3214216417865
8518,513.3351818155335
8519,513.3489419892805
8520,513.3627021630275
8521,513.3764623367745
8522,513.3902225105214
8523,513.4039826842684
8524,513.4177428580153
8525,513.4315030317624
8526,513.4452632055094
8527,513.4590233792563
8528,513.4727835530034
8529,513.4865437267503
8530,513.5003039004973
8531,513.5140640742443
8532,513.5278242479912
8533,513.5415844217382
8534,513.5553445954853
8535,513.5691047692322
8536,513.5828649429792
8537,513.5966251167262
8538,513.6103852904732
8539,513.6241454642202
8540,513.6379056379672
8541,513.6516658117141
8542,513.6654259854611
8543,513.6791861592081
8544,513.6929463329551
8545,513.7067065067021
8546,513.720466680449
8547,513.7342268541961
8548,513.747987027943
8549,513.76174720169
8550,513.775507375437
8551,513.789267549184
8552,513.803027722931
8553,513.816787896678
8554,513.8305480704249
8555,513.8443082441719
8556,513.8580684179188
8557,513.8718285916659
8558,513.8855887654129
8559,513.8993489391598
8560,513.9131091129069
8561,513.9268692866539
8562,513.9406294604008
8563,513.9543896341478
8564,513.9681498078947
8565,513.9819099816417
8566,513.9956701553888
8567,514.0094303291357
8568,514.0231905028827
8569,514.0369506766297
8570,514.0507108503767
8571,514.0644710241237
8572,514.0782311978707
8573,514.0919913716176
8574,514.1057515453646
8575,514.1195117191116
8576,514.1332718928586
8577,514.1470320666056
8578,514.1607922403525
8579,514.1745524140996
8580,514.1883125878466
8581,514.2020727615935
8582,514.2158329353405
8583,514.2295931090875
8584,514.2433532828345
8585,514.2571134565815
8586,514.2708736303284
8587,514.2846338040754
8588,514.2983939778223
8589,514.3121541515694
8590,514.3259143253164
8591,514.3396744990633
8592,514.3534346728104
8593,514.3671948465574
8594,514.3809550203043
8595,514.3947151940513
8596,514.4084753677982
8597,514.4222355415452
8598,514.4359957152923
8599,514.4497558890392
8600,514.4635160627862
8601,514.4772762365332
8602,514.4910364102802
8603,514.5047965840272
8604,514.5185567577741
8605,514.5323169315211
8606,514.5460771052681
8607,514.5598372790151
8608,514.5735974527621
8609,514.5873576265091
8610,514.601117800256
8611,514.6148779740031
8612,514.62863814775
8613,514.642398321497
8614,514.656158495244
8615,514.669918668991
8616,514.683678842738
8617,514.697439016485
8618,514.7111991902319
8619,514.7249593639789
8620,514.7387195377258
8621,514.7524797114729
8622,514.7662398852199
